,Date,Date (UTC),Batch requests/sec,User connections,SQL Server: processor time for PRODSQL\ACCT,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
900,2024-04-30 15:01:00,2024-04-30 20:01:00,193.74370937977,1967.0,11.8780981516709,22.405136108398438,141.308943863934,0.95,0.9941,1.0719,0.3677,0.3833,0.0,2.1757825937392496,0.5967,1.9441
901,2024-04-30 15:02:00,2024-04-30 20:02:00,208.535981801004,1941.0,9.54413728383137,22.294837951660156,209.890688392044,2.524,2.4851,2.3213,0.0,0.0,0.0,4.00425985090521,0.3821,5.0091
902,2024-04-30 15:03:00,2024-04-30 20:03:00,181.778678442915,1933.0,10.2627305475781,22.22211456298828,10.0711171271171,1.2242,1.2425,1.0686,20.5491,33.893,4.1586,3.4649844578533497,0.5521,2.4667
903,2024-04-30 15:04:00,2024-04-30 20:04:00,167.072418053279,1907.0,9.60357064870632,22.072235107421875,88.6952412767845,1.1185,0.972,1.9142,0.6366,0.656,0.4288,2.3876217153528003,0.3674,2.0905
904,2024-04-30 15:05:00,2024-04-30 20:05:00,133.84899304881,1897.0,9.83409841671833,22.07177734375,91.7150493818399,1.2048999999999999,1.15685,0.9985999999999999,0.6413,0.68805,0.1807,10.9534478466517,0.578,2.36175
905,2024-04-30 15:06:00,2024-04-30 20:06:00,139.504211561178,2109.0,9.39154786783924,21.254417419433594,240.425696351914,1.4568,1.3639,1.11,0.3807,0.0,0.0,5.0394076904705,1.6256,2.8207
906,2024-04-30 15:07:00,2024-04-30 20:07:00,150.774712520049,2099.0,9.38285033368245,22.21558380126953,290.533920929045,1.0374,1.2056,1.0916,0.5093,0.5132,0.5115,8.85255560465458,0.7317,2.2430000000000003
907,2024-04-30 15:08:00,2024-04-30 20:08:00,143.6218262062385,2089.5,9.422360260938575,22.005931854248047,137.98661293147075,1.0949,1.1312,1.0326,1.29,1.3352,2.5284,4.307641419078364,0.8541,2.2260999999999997
908,2024-04-30 15:09:00,2024-04-30 20:09:00,142.239200903299,2058.0,9.96101726621339,22.171096801757812,76.7312383238592,1.1872,1.1502,0.8371,2.6998,2.7674,0.3409,4.33153828143291,0.3232,2.3373999999999997
909,2024-04-30 15:10:00,2024-04-30 20:10:00,127.024909382432,1994.0,9.5704628551801,22.170516967773438,653.998216507137,1.1456,2.4595,1.6973,0.4262,0.4343,0.4367,3.71018550927546,0.4144,3.6050999999999997
910,2024-04-30 15:11:00,2024-04-30 20:11:00,188.336475429905,1952.0,9.46794602727289,22.175209045410156,66.6528963969507,1.0841,1.1054,0.9183,0.3493,0.0,0.0,2.87330916806648,0.3403,2.1895
911,2024-04-30 15:12:00,2024-04-30 20:12:00,139.326904475679,2071.0,9.64981177502744,22.10645294189453,464.256375875186,1.046,1.0636,1.0656,0.2913,0.0,0.0,5.98014591556034,0.2591,2.1096000000000004
912,2024-04-30 15:13:00,2024-04-30 20:13:00,132.808433664616,2039.0,9.48091018195524,22.243186950683594,215.522263358764,1.10845,1.19055,1.5764,0.31055,0.1451,0.1474,4.66477177729476,1.6282,2.299
913,2024-04-30 15:14:00,2024-04-30 20:14:00,112.090226608069,2018.0,9.5631981206704,22.20348358154297,47.8815860986314,1.1174,1.1594,1.1375,0.0,0.0,0.0,6.4803804994054595,0.4591,2.2767999999999997
914,2024-04-30 15:15:00,2024-04-30 20:15:00,140.939816590659,2014.0,10.2951505499215,22.207916259765625,364.564621704328,1.1831,1.0612,1.0473,0.0,0.0,0.0,14.418531358335901,1.7361,2.2443
915,2024-04-30 15:16:00,2024-04-30 20:16:00,122.329670161392,1981.0,9.78516288933723,22.216812133789062,140.721602050018,1.0638,1.0739,1.0754,0.355,0.0,0.0,3.66335285305733,0.5072,2.1377
916,2024-04-30 15:17:00,2024-04-30 20:17:00,117.28974735840299,1891.0,10.647911154476166,22.142356872558594,114.75471635107975,1.1291,1.0114,1.3185,0.3669,0.0,0.0,4.46171463213377,0.42395,2.1405000000000003
917,2024-04-30 15:18:00,2024-04-30 20:18:00,103.632743973035,1894.0,9.21195593810997,22.153472900390625,1.1327803552751,0.0,0.7977,1.2021,0.0,0.0,0.0,1.86465198521138,0.245,0.7977
918,2024-04-30 15:19:00,2024-04-30 20:19:00,133.312427362715,1914.0,9.68182432094657,22.139907836914062,4.64139552204022,1.0555,1.0187,0.909,0.0,0.0,0.0,1.5159087123105102,0.3906,2.0742000000000003
919,2024-04-30 15:20:00,2024-04-30 20:20:00,150.066320967594,1911.0,9.75323010632742,22.111083984375,79.3479003961649,1.2962,1.4143,2.1595,0.0,0.0,0.0,0.765985790408525,0.7937,2.7104999999999997
920,2024-04-30 15:21:00,2024-04-30 20:21:00,166.680723733568,2083.0,9.78234988806894,22.203216552734375,181.700207770343,1.1408,1.3116,0.973,0.2663,0.0,0.0,1.49293521727539,0.9811,2.4524
921,2024-04-30 15:22:00,2024-04-30 20:22:00,131.691257618729,2088.0,10.0059402230818,22.16656494140625,148.881414191272,0.46735,15.75325,9.1306,0.1373,0.0,0.0,1.58107766253478,0.5972,16.2206
922,2024-04-30 15:23:00,2024-04-30 20:23:00,109.244714709301,2071.0,9.82886832662979,22.133270263671875,136.380981903789,1.1236,1.2526,1.1698,0.2982,0.2642,0.2766,2.88197621225983,0.7556,2.3762
923,2024-04-30 15:24:00,2024-04-30 20:24:00,119.862267914326,2041.0,9.89162828778472,22.007591247558594,68.3627633180376,4.172,6.474,1.2206,2.0159,0.0,0.0,2.33246945575712,0.8502,10.646
924,2024-04-30 15:25:00,2024-04-30 20:25:00,160.3776198986195,1982.0,9.96392536268704,22.057605743408203,231.0535568060475,1.6641,1.72,1.7943,0.3327,2.4252,0.5009,7.467386340871195,1.18725,3.3841
925,2024-04-30 15:26:00,2024-04-30 20:26:00,114.033690549282,1963.0,9.84212212739411,22.0455322265625,80.0367927387236,2.2823,0.9698,6.8275,0.0,0.0,0.0,8.09231668127373,0.5637,3.2521000000000004
926,2024-04-30 15:27:00,2024-04-30 20:27:00,110.555179841419,1757.0,9.98980564343951,21.978134155273438,92.8992200234343,1.0123,1.1841,1.1635,1.2508,0.8586,2.0196,3.59582161510646,0.5222,2.1963999999999997
927,2024-04-30 15:28:00,2024-04-30 20:28:00,106.075746294634,1723.0,10.0050968135703,21.50135040283203,114.64282801134,1.9603,0.894,1.0729,0.3557,0.6114,0.515,5.415557990295819,0.7949,2.8543
928,2024-04-30 15:29:00,2024-04-30 20:29:00,125.733940330378,1738.0,9.92923481420125,22.103805541992188,260.075215403565,26.67,0.8374,1.1323,1.0938,0.401,0.3493,4.04094111391732,0.3982,27.5074
929,2024-04-30 15:30:00,2024-04-30 20:30:00,165.939490006117,1870.0,9.14439487326247,22.125755310058594,6.57626041529129,1.1459000000000001,1.046,4.7023,0.57655,0.46065,0.39115,1.48614272325612,0.0353,2.1919000000000004
930,2024-04-30 15:31:00,2024-04-30 20:31:00,156.074743011262,1865.0,10.656990045972,21.751968383789062,295.15915521812,1.1023,1.2797,1.0915,0.3156,0.3563,0.0,5.34172086576394,0.3375,2.382
931,2024-04-30 15:32:00,2024-04-30 20:32:00,149.822784020226,1843.0,10.603937532398,21.9906005859375,227.502906416345,4.1192,6.7335,1.1357,0.2887,0.0,0.0,4.61629805551432,0.226,10.8527
932,2024-04-30 15:33:00,2024-04-30 20:33:00,191.9150294024985,1864.0,9.52433038966539,21.903850555419922,38.36414331604771,1.0733,6.1771,1.1887,0.6536,0.6189,0.3939,3.4093477467713047,0.2515,7.2504
933,2024-04-30 15:34:00,2024-04-30 20:34:00,92.8600671657748,1809.0,9.64002878401259,21.586959838867188,69.8239795232882,1.2669,1.1478,1.3114,0.9039,0.4856,7.2816,13.622512995160399,0.4369,2.4147
934,2024-04-30 15:35:00,2024-04-30 20:35:00,73.1699502593412,1714.0,9.31650622301118,20.31517791748047,76.5716525959196,23.7098,1.4766,3.6778,0.2367,0.2905,0.2302,7.63445761166818,2.4652,25.186400000000003
935,2024-04-30 15:36:00,2024-04-30 20:36:00,43.2095024969405,1700.0,9.29878869697202,22.398361206054688,3.82109739304564,1.0429,1.1703,0.9893,0.3059,0.3111,0.0,12.8020565552699,0.6573,2.2131999999999996
936,2024-04-30 15:37:00,2024-04-30 20:37:00,72.7448874535704,1675.0,10.0801999772668,22.108604431152344,785.098281450352,1.178,1.1811,0.7831,0.396,0.0,0.0,4.48923499770957,1.3783,2.3590999999999998
937,2024-04-30 15:38:00,2024-04-30 20:38:00,119.689649005239,1652.0,10.0784367945331,22.034378051757812,95.0986242374591,0.9606,1.0391,1.0731,0.3611,0.3546,0.3913,4.15738678544914,1.2045,1.9996999999999998
938,2024-04-30 15:39:00,2024-04-30 20:39:00,69.4333790318135,1652.0,9.18256083133135,22.025650024414062,4.06471796635376,1.0966,1.1440000000000001,1.9819499999999999,0.41255,0.41635,0.42279999999999995,8.10940499040307,0.3506,2.2406
939,2024-04-30 15:40:00,2024-04-30 20:40:00,91.0591076312405,1710.0,9.63321296931674,21.95355987548828,106.818697060284,1.1752,1.1695,1.0805,0.3618,0.374,0.3423,5.47017929015733,0.5848,2.3447
940,2024-04-30 15:41:00,2024-04-30 20:41:00,58.2043703474311,1684.0,9.27130604208427,22.01873016357422,93.091461463728,0.9938,1.0106,1.0429,0.3667,0.0,0.0,8.88973674170164,0.3652,2.0044
941,2024-04-30 15:42:00,2024-04-30 20:42:00,56.368724273974195,1732.0,9.035769955731615,22.01221466064453,50.816596438598104,1.0229,1.26,1.306,0.0,0.0,0.0,11.990995553035818,0.71655,2.2828999999999997
942,2024-04-30 15:43:00,2024-04-30 20:43:00,46.9495627844457,1759.0,8.94446676282291,21.992935180664062,70.1577746221792,1.0097,1.0207,0.9394,0.3174,0.3315,0.2858,8.800567778566359,0.4381,2.0304
943,2024-04-30 15:44:00,2024-04-30 20:44:00,54.1956252660742,1602.0,9.09773344513101,21.995803833007812,1.73177335958778,1.0692,1.0905,1.3209,0.0,0.0,0.0,6.34985661614092,0.1436,2.1597
944,2024-04-30 15:45:00,2024-04-30 20:45:00,70.1892249086263,1577.0,9.03703901449549,21.997657775878906,2.12997173738837,1.0263,1.1624,1.1679,0.2987,0.0,0.0,19.677572309151202,0.4801,2.1887
945,2024-04-30 15:46:00,2024-04-30 20:46:00,129.181243242419,1549.0,10.911691116209,21.96722412109375,74.1562049652419,1.1643,1.379,1.7966,0.3037,0.0,0.0,41.110393802453096,0.6806,2.5433
946,2024-04-30 15:47:00,2024-04-30 20:47:00,69.1125620903392,1553.0,8.81412025509249,22.007659912109375,1.1552083666659,1.33595,1.31685,1.1836,0.3095,0.0,0.0,5.62520090003214,0.3823,2.6528
947,2024-04-30 15:48:00,2024-04-30 20:48:00,53.7103392717573,1513.0,8.73098769406429,22.00080108642578,68.3192853314236,1.1284,1.1039,1.6946,0.2958,0.0,0.0,8.79801734820322,0.8403,2.2323000000000004
948,2024-04-30 15:49:00,2024-04-30 20:49:00,60.8672663205888,1411.0,8.9819997288006,22.006752014160156,4.27294886053128,1.0513,1.1641,1.1151,0.3465,0.0,0.0,7.75137111517367,0.2602,2.2154
949,2024-04-30 15:50:00,2024-04-30 20:50:00,60.4851359504229,1392.0,9.21895052877916,21.99422836303711,35.14901018996314,0.7191,1.056,0.5232,0.3134,0.0,0.0,8.50054117194583,0.51955,1.7751000000000001
950,2024-04-30 15:51:00,2024-04-30 20:51:00,53.2378057918537,1319.0,9.13923919145252,21.9833984375,1.16639950091698,1.2131,1.1033,0.0,0.0,0.0,0.0,9.48356807511737,0.4344,2.3164
951,2024-04-30 15:52:00,2024-04-30 20:52:00,42.5056176162093,1306.0,8.87308858039475,22.13525390625,202.651194959412,0.8379,0.9788,1.1376,0.0,0.0,0.0,5.25078369905956,0.558,1.8167
952,2024-04-30 15:53:00,2024-04-30 20:53:00,29.8135339049963,1329.0,8.73661553200207,22.135520935058594,0.665976185517416,0.0,0.0,1.4283,0.0,0.0,0.0,17.3492181682799,0.1331,0.0
953,2024-04-30 15:54:00,2024-04-30 20:54:00,80.0279179250276,1418.0,8.85540432564241,22.134300231933594,1.23350675410373,1.1463,0.9474,0.6321,0.3278,0.3095,0.2703,7.4567798375338405,0.1315,2.0937
954,2024-04-30 15:55:00,2024-04-30 20:55:00,47.0800694973609,1415.0,8.84614692191812,22.12859344482422,2.54786258456306,0.62075,1.1922,1.6301999999999999,0.2374,0.31755,0.2426,44.0470588235294,0.9833,1.8129499999999998
955,2024-04-30 15:56:00,2024-04-30 20:56:00,25.2580383231184,1285.0,8.59829201796942,22.08075714111328,72.7191109950454,1.1405,1.1252,1.4658,0.4507,0.4662,0.3246,15.928618638466599,0.4471,2.2657
956,2024-04-30 15:57:00,2024-04-30 20:57:00,30.9932348655674,1255.0,8.76145980587702,22.087318420410156,4.86560461330412,1.7723,1.883,0.922,0.3408,0.354,0.3502,9.390681003584229,0.7996,3.6553
957,2024-04-30 15:58:00,2024-04-30 20:58:00,41.4113620686996,1205.0,8.86734805957592,22.072242736816406,88.6149886068155,0.0,0.0,0.0,0.327,0.3083,0.3021,4.54180064308681,1.5031,0.0
958,2024-04-30 15:59:00,2024-04-30 20:59:00,23.5884106248473,1172.5,8.620179725949676,22.132217407226562,33.909641576697915,1.2658,0.8352,1.0425,0.8269,0.9945,0.4417,5.84412368000184,0.72565,2.101
959,2024-04-30 16:00:00,2024-04-30 21:00:00,124.974218133608,1184.0,8.81058129253062,21.69005584716797,319.972641656219,1.0248,0.9456,1.0041,0.4861,0.5059,0.3534,0.7330401172864179,0.8703,1.9704
960,2024-04-30 16:01:00,2024-04-30 21:01:00,70.3025089639364,1177.0,11.7337433231774,21.82391357421875,0.866286840313908,0.9878,0.9571,3.4193,0.4721,0.4561,0.0,3.8546603475513397,0.5215,1.9449
961,2024-04-30 16:02:00,2024-04-30 21:02:00,28.5768803512331,1163.0,8.63816647388141,21.88849639892578,67.8118046563062,1.4175,1.2291,1.0923,1.0628,0.0,0.0,2.44755244755244,0.5006,2.6466000000000003
962,2024-04-30 16:03:00,2024-04-30 21:03:00,34.0871695033892,1163.0,8.63153842388938,21.9296875,0.65007315923334,0.0,0.9365,0.0,0.5946,0.7039,0.4085,8.65525672371638,0.603,0.9365
963,2024-04-30 16:04:00,2024-04-30 21:04:00,33.8296836805816,1158.0,8.57355268203002,21.426712036132812,0.177583641367882,0.0,0.4713,0.0,0.47650000000000003,0.49334999999999996,0.38180000000000003,7.87401574803149,1.2823,0.4713
964,2024-04-30 16:05:00,2024-04-30 21:05:00,28.3402476988268,1147.0,8.7581060113306,21.790321350097656,67.2040186324706,0.7715,1.0601,0.0,0.3832,0.3058,0.0,44.4770857814336,1.0105,1.8316
965,2024-04-30 16:06:00,2024-04-30 21:06:00,23.1824560324403,1138.0,8.46786765309542,20.92786407470703,0.11102708827797,0.0,0.0,0.0,0.0,0.0,0.0,8.42911877394636,1.836,0.0
966,2024-04-30 16:07:00,2024-04-30 21:07:00,31.86171379949615,1119.0,8.50793169071165,21.243244171142578,78.04382082531879,0.0,0.0,0.0,0.4878,0.4753,0.3514,9.245045644177624,1.26335,0.0
967,2024-04-30 16:08:00,2024-04-30 21:08:00,17.9811125989191,1118.0,8.57490524716569,21.56330108642578,67.479680989202,0.0,0.0,0.0,0.3648,0.3577,0.371,6.08614232209737,0.9982,0.0
968,2024-04-30 16:09:00,2024-04-30 21:09:00,24.4585738952647,1122.0,8.67109034041831,21.564117431640625,2.26591692762671,0.9841,1.2427,0.0,0.4512,0.4562,0.3175,9.33242506811989,0.514,2.2268
969,2024-04-30 16:10:00,2024-04-30 21:10:00,20.0602350432636,1139.0,8.51198062499345,21.60651397705078,89.3713461562013,0.7768,0.9768,0.0,0.3533,0.3554,0.2938,6.86600221483942,0.7185,1.7536
970,2024-04-30 16:11:00,2024-04-30 21:11:00,11.7772483431743,1136.0,8.44557722025782,21.59081268310547,2.19886390565631,1.2723,1.4657,0.0,0.3326,0.3831,0.4423,9.476661951909469,0.4904,2.738
971,2024-04-30 16:12:00,2024-04-30 21:12:00,16.1090641144351,1109.0,8.47756020646253,21.618698120117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6551724137931,0.5374,0.0
972,2024-04-30 16:13:00,2024-04-30 21:13:00,14.1772607872203,1104.0,8.64015812211421,21.627822875976562,65.9717423236105,0.0,0.0,0.0,0.2905,0.3161,0.2789,7.9905992949471205,0.5206,0.0
973,2024-04-30 16:14:00,2024-04-30 21:14:00,20.1037405883866,1100.0,8.8048462849505,21.580078125,89.2117372408405,1.5328,4.8709,0.0,0.0,0.0,0.0,9.72375690607734,1.3051,6.4037
974,2024-04-30 16:15:00,2024-04-30 21:15:00,16.2763459251549,1106.0,9.28167598380332,21.588241577148438,0.216573691941672,0.0,0.0,0.0,0.0,0.0,0.0,67.96315250767651,0.6787,0.0
975,2024-04-30 16:16:00,2024-04-30 21:16:00,18.57008734216885,1097.0,10.526030554244075,21.580059051513672,33.66133152080145,1.0529,0.0,0.0,0.3685,0.0,0.0,7.267645998215939,0.7678,1.0529
976,2024-04-30 16:17:00,2024-04-30 21:17:00,32.5036164105051,1090.0,9.29116184000844,21.600372314453125,66.6399106314816,0.0,0.0,0.0,0.0,0.0,0.0,9.89236289082521,1.578,0.0
977,2024-04-30 16:18:00,2024-04-30 21:18:00,17.7655516830255,1096.0,9.15122121202884,21.59967041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,0.6108,0.0
978,2024-04-30 16:19:00,2024-04-30 21:19:00,29.6832145379549,1103.0,9.27425944649791,21.66161346435547,66.8955048172992,1.0554,0.812,0.0,0.0,0.0,0.0,9.70819304152637,0.9723,1.8674
979,2024-04-30 16:20:00,2024-04-30 21:20:00,34.5335994180763,1093.0,8.85168760244905,21.66179656982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9503135552339,0.8998,0.0
980,2024-04-30 16:21:00,2024-04-30 21:21:00,11.6803516938794,1087.0,8.76120951546192,21.61292266845703,263.940418694775,1.6424,1.73215,0.6947,0.0,0.0,0.0,11.977186311787,0.6452,3.37455
981,2024-04-30 16:22:00,2024-04-30 21:22:00,23.0041345579287,1082.0,10.059310085071,21.247848510742188,661.807436573389,1.4367,1.4991,1.1339,0.0,0.0,0.0,5.32374100719424,1.0398,2.9358000000000004
982,2024-04-30 16:23:00,2024-04-30 21:23:00,37.8235761282836,1089.0,10.2280680628493,21.247291564941406,89.4500686635711,1.391,0.9892,0.0,0.0,0.0,0.0,8.2345971563981,1.2985,2.3802
983,2024-04-30 16:24:00,2024-04-30 21:24:00,75.87447388539425,1093.5,10.842028619499299,21.21884536743164,1.123748886617683,1.08,1.1937,2.4881,0.3218,0.339,0.0,20.949119490205113,1.1396000000000002,2.2737
984,2024-04-30 16:25:00,2024-04-30 21:25:00,37.8299711543227,1098.0,8.85927942501385,21.276153564453125,67.0962345528317,0.5175,0.5195,0.0,0.3789,0.3786,0.3121,13.362637362637301,1.0836,1.037
985,2024-04-30 16:26:00,2024-04-30 21:26:00,18.7070189759828,1077.0,8.6930357941135,21.281539916992188,0.717575214957415,0.0,1.6961,0.0,0.0,0.0,0.0,7.493309545049059,0.5273,1.6961
986,2024-04-30 16:27:00,2024-04-30 21:27:00,22.6865450662962,1092.0,8.95444437484531,21.241302490234375,129.919910874274,0.916,0.0,3.3424,0.4225,0.4501,0.5469,8.423114593535749,1.6048,0.916
987,2024-04-30 16:28:00,2024-04-30 21:28:00,15.2923261578107,1085.0,8.81908645256668,21.238067626953125,0.0,0.0,0.0,0.0,0.3318,0.3618,0.3332,6.5359477124183,0.525,0.0
988,2024-04-30 16:29:00,2024-04-30 21:29:00,47.8115265712325,1085.0,9.6636393586641,21.23509979248047,92.1127273068448,0.4233,0.6032,0.6696,0.34809999999999997,0.34604999999999997,0.28505,7.66728624535316,0.5159,1.0265
989,2024-04-30 16:30:00,2024-04-30 21:30:00,30.0737759374633,1093.0,9.11026731629449,21.23943328857422,0.716438983551758,0.0,1.2365,0.0,0.5725,0.7505,4.3678,10.360110803324,0.0488,1.2365
990,2024-04-30 16:31:00,2024-04-30 21:31:00,29.3053101575268,1107.0,9.28622150857772,21.234275817871094,90.0932772469837,1.0936,1.241,0.0,0.4147,0.3995,0.0,12.1304018195602,0.7459,2.3346
991,2024-04-30 16:32:00,2024-04-30 21:32:00,23.4043415113471,1091.0,10.6147158344372,21.25439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2491103202846,0.5127,0.0
992,2024-04-30 16:33:00,2024-04-30 21:33:00,28.682057652413953,1101.5,8.891157295397665,20.764541625976562,34.15001767993353,1.631,1.3484,1.2889,0.5564,0.5963,0.6595,8.590781570254174,0.74515,2.9794
993,2024-04-30 16:34:00,2024-04-30 21:34:00,30.0468869256499,1123.0,8.89003974788427,21.441688537597656,206.561791512478,0.0,0.0,0.0,0.0,0.0,0.0,41.8212478920742,0.7622,0.0
994,2024-04-30 16:35:00,2024-04-30 21:35:00,21.8621123514216,1111.0,8.74837314933018,21.441574096679688,0.0,1.222,0.7825,0.0,0.4225,0.4146,0.3284,12.1951219512195,0.5931,2.0045
995,2024-04-30 16:36:00,2024-04-30 21:36:00,12.9611823315665,1103.0,8.73049935171303,21.453079223632812,0.0,0.0,0.0,0.0,0.477,0.0,0.0,7.53512132822477,0.4954,0.0
996,2024-04-30 16:37:00,2024-04-30 21:37:00,26.0794348082812,1088.0,8.63228550756545,21.538253784179688,178.388711291696,1.391,0.7919,0.0,0.0,0.0,0.0,13.058419243986199,1.3391,2.1829
997,2024-04-30 16:38:00,2024-04-30 21:38:00,24.0525614428845,1093.0,8.5533202700026,21.515213012695312,67.2605561678446,0.0,0.7704,0.0,0.37835,0.38134999999999997,0.36065,4.98614958448753,1.3136,0.7704
998,2024-04-30 16:39:00,2024-04-30 21:39:00,20.9652503855707,1093.0,8.55334836389322,21.53350830078125,0.532873719093141,0.0,2.4285,0.0,0.4049,0.4496,0.3422,7.783955520254169,0.3902,2.4285
999,2024-04-30 16:40:00,2024-04-30 21:40:00,16.8974030021144,1093.0,8.59275739509604,21.539764404296875,0.355734800044514,0.0,1.3542,0.0,0.3436,0.3871,0.2631,6.05263157894736,0.9812,1.3542
1000,2024-04-30 16:41:00,2024-04-30 21:41:00,19.00064056614185,1091.5,8.535341101391255,21.53676986694336,33.277180994355554,1.1968,0.0,0.0,0.2703,0.0,0.0,10.703470478702245,0.58685,1.1968
1001,2024-04-30 16:42:00,2024-04-30 21:42:00,13.2432617401382,1090.0,8.48958133836311,21.533409118652344,66.7660289993382,0.0,0.0,0.0,0.2815,0.2846,0.2981,6.66666666666666,0.6777,0.0
1002,2024-04-30 16:43:00,2024-04-30 21:43:00,15.8142316703452,1087.0,8.52873377526166,21.53343963623047,0.0,0.0,0.0,0.0,0.2637,0.2796,0.276,8.640674394099051,0.3763,0.0
1003,2024-04-30 16:44:00,2024-04-30 21:44:00,22.3632849279549,1087.0,8.58484360787317,21.50904083251953,89.0089831094772,1.2938,0.0,0.0,0.0,0.0,0.0,8.83813306852035,1.7991,1.2938
1004,2024-04-30 16:45:00,2024-04-30 21:45:00,24.3581050363274,1177.0,8.86174373082615,21.502777099609375,1.01630944406017,0.952,0.9885,0.9965,0.0,0.0,0.0,45.4172366621067,0.6879,1.9405000000000001
1005,2024-04-30 16:46:00,2024-04-30 21:46:00,11.124713979107,1178.0,10.3881873344302,21.475303649902344,90.5964731232672,0.0,0.0,0.0,0.0,0.20245,0.0,4.990019960079841,1.4649,0.0
1006,2024-04-30 16:47:00,2024-04-30 21:47:00,13.8579141005068,1160.0,9.3256613558118,21.502952575683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3798076923076,0.7253,0.0
1007,2024-04-30 16:48:00,2024-04-30 21:48:00,23.6595796236093,1159.0,8.55168688217142,21.503395080566406,89.5731690538901,0.0,0.0,0.0,0.0,0.0,0.0,11.549295774647799,0.9608,0.0
1008,2024-04-30 16:49:00,2024-04-30 21:49:00,13.3593548468374,1150.0,8.61141571752953,21.503318786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85286783042394,0.375,0.0
1009,2024-04-30 16:50:00,2024-04-30 21:50:00,170.0222020930504,1153.0,12.62814134547845,21.493793487548828,33.5205229626753,0.0,0.0,0.0,0.0,0.0,0.0,3.0163282359538894,1.2224,0.0
1010,2024-04-30 16:51:00,2024-04-30 21:51:00,38.5811570272098,1157.0,9.19416233829328,21.491722106933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3316062176165797,0.5693,0.0
1011,2024-04-30 16:52:00,2024-04-30 21:52:00,14.6605792357982,1154.0,8.54802760301905,21.541732788085938,177.837268730001,0.0,0.0,0.0,0.0,0.0,0.0,6.36363636363636,2.0451,0.0
1012,2024-04-30 16:53:00,2024-04-30 21:53:00,36.0801353598749,1159.0,8.60138329591936,21.524017333984375,66.7632421617629,0.0,0.0,0.0,0.0,0.0,0.0,15.235457063711898,2.877,0.0
1013,2024-04-30 16:54:00,2024-04-30 21:54:00,22.2557957984802,1156.0,8.60345662708941,21.526290893554688,0.644129818518889,1.4258,0.0,0.0,0.3285,0.3329,0.0,6.28742514970059,0.7076,1.4258
1014,2024-04-30 16:55:00,2024-04-30 21:55:00,13.6290265155243,1127.0,8.58466570885707,21.517822265625,0.266582425731527,0.58205,0.0,0.0,0.21415,0.2311,0.1788,80.1955990220048,0.5017,0.58205
1015,2024-04-30 16:56:00,2024-04-30 21:56:00,11.2095269079629,1126.0,8.44623038534949,21.508316040039062,67.5902826040324,0.9519,1.5628,0.0,0.3177,0.2995,0.2768,5.94353640416047,0.7741,2.5147
1016,2024-04-30 16:57:00,2024-04-30 21:57:00,13.4392873120614,1087.0,8.56444168014848,21.547950744628906,1.24396709004205,0.0,0.0,0.0,0.3441,0.3589,0.2984,9.91735537190082,0.6168,0.0
1017,2024-04-30 16:58:00,2024-04-30 21:58:00,17.516143449764797,1094.0,8.530002231318146,21.55211639404297,33.72300557188364,0.0,0.0,0.0,0.3336,0.3087,0.2827,5.890852875836105,0.7173499999999999,0.0
1018,2024-04-30 16:59:00,2024-04-30 21:59:00,23.3491957088082,1107.0,8.6276881528364,21.525840759277344,66.7334002890117,1.1436,0.0,0.0,0.4285,0.4697,0.4204,5.84878744650499,2.0909,1.1436
1019,2024-04-30 17:00:00,2024-04-30 22:00:00,12.6786801943086,1108.0,8.50239205785214,21.528526306152344,0.749724847232441,1.0139,1.2967,0.0,1.7986,0.0,0.0,8.14717477003942,0.4084,2.3106
