,Date,Date (UTC),Batch requests/sec,User connections,Processor Time,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
418,2024-04-29 06:58:00,2024-04-29 11:58:00,180.667311021767,1814.0,9.84450350398025,16.835418701171875,85.7799268624226,1.1606,1.0657,2.0449,0.5206,0.5238,0.4308,1.38236107271219,0.5756,2.2263
419,2024-04-29 06:59:00,2024-04-29 11:59:00,128.767739682889,1809.0,11.1744901751407,16.85326385498047,90.9092257940341,0.9636,1.0861,1.2351,0.4215,0.4327,0.0,4.0647605924905195,0.4219,2.0497
420,2024-04-29 07:00:00,2024-04-29 12:00:00,92.7498646662557,1737.0,7.44895459028183,16.90430450439453,75.2873384469481,1.4463,1.3432,1.2608,0.4714,0.3861,0.0,3.2008631541089696,0.2408,2.7895
421,2024-04-29 07:01:00,2024-04-29 12:01:00,91.4673250754913,1735.0,5.09486181012191,16.90937042236328,5.0306195907482,1.0258,1.0079,1.0176,0.0,0.0,0.0,2.5496266618102297,0.4529,2.0337
422,2024-04-29 07:02:00,2024-04-29 12:02:00,143.190822554457,1807.0,9.20980193307713,16.83501434326172,86.3092274093153,1.0685,1.1599,1.0284,0.7265,0.7643,0.5604,2.55536626916524,0.6031,2.2283999999999997
423,2024-04-29 07:03:00,2024-04-29 12:03:00,128.880768462608,1825.0,7.35886268059263,16.877578735351562,75.4334500372657,1.4125,1.1736,1.4641,0.5232,0.57745,0.39255,3.0157908361377097,0.2305,2.5861
424,2024-04-29 07:04:00,2024-04-29 12:04:00,149.362330820167,1808.0,13.1422154969427,16.704185485839844,5.95405394315109,1.1551,1.0056,0.8864,0.3101,0.0,0.0,3.49546333482076,0.3189,2.1607000000000003
425,2024-04-29 07:05:00,2024-04-29 12:05:00,145.7077655511385,1819.5,8.89616955025811,16.71086883544922,71.71226615506635,1.0373,1.0432,1.2732,0.3944,0.4093,0.3638,6.074831423577635,0.165,2.0805
426,2024-04-29 07:06:00,2024-04-29 12:06:00,135.227960063731,1829.0,10.3598720409526,16.618507385253906,146.340308116699,1.2594,1.1886,1.3786,0.4139,0.4109,0.4736,4.77303481363021,0.5401,2.4480000000000004
427,2024-04-29 07:07:00,2024-04-29 12:07:00,155.63877938456,1863.0,8.99613797759648,16.24897003173828,135.558508233787,1.0382,1.0653,5.0703,0.4111,0.4242,0.0,2.6896699528504002,0.2588,2.1035
428,2024-04-29 07:08:00,2024-04-29 12:08:00,110.375511685682,1869.0,17.9187175666054,16.444503784179688,88.4419164148095,1.0679,1.2337,1.1135,0.3692,0.3388,0.3694,4.38701923076923,0.9487,2.3016
429,2024-04-29 07:09:00,2024-04-29 12:09:00,109.325667649061,1801.0,13.3580872229214,16.639297485351562,127.77782130822,1.3616,1.0137,1.2096,0.3268,0.3515,0.3054,4.41828466595321,0.8797,2.3753
430,2024-04-29 07:10:00,2024-04-29 12:10:00,158.727103493189,1778.0,7.69250200975415,16.775352478027344,5.24057028880702,1.0074,0.9682,1.2753,0.3787,0.0,0.0,2.1124790151091197,0.3358,1.9756
431,2024-04-29 07:11:00,2024-04-29 12:11:00,152.050549207583,1753.0,9.39252095814745,16.939308166503906,130.771803855464,0.90045,0.9440500000000001,1.0745,0.1831,0.0,0.0,1.65479452054794,0.3827,1.8445
432,2024-04-29 07:12:00,2024-04-29 12:12:00,207.819207858387,1740.0,10.4603802584552,16.82373809814453,161.437239389752,1.0572,0.9166,0.9252,0.3387,0.0,0.0,1.42696809363476,0.4869,1.9737999999999998
433,2024-04-29 07:13:00,2024-04-29 12:13:00,108.988575229387,1810.0,6.93174521865207,16.814987182617188,6.78131435953487,1.1203,1.0229,1.0559,0.354,0.0,0.0,3.41602277348515,0.4837,2.1432
434,2024-04-29 07:14:00,2024-04-29 12:14:00,96.3293146179343,1815.0,10.134182057638121,16.833309173583984,81.37029363740089,1.5446,1.1068,0.7475,0.0,0.0,0.0,10.26344787171611,0.6792,2.6513999999999998
435,2024-04-29 07:15:00,2024-04-29 12:15:00,109.448459808205,1765.0,6.32294427739111,16.8787841796875,5.08094067602781,1.0856,1.1669,1.0389,0.2974,0.0,0.0,3.94216133942161,0.0473,2.2525
436,2024-04-29 07:16:00,2024-04-29 12:16:00,91.1947866539055,1750.0,6.71501470753039,16.87670135498047,4.88622821818295,1.3196,1.0624,0.8292,0.3519,0.0,0.0,3.4583536288358503,0.0794,2.382
437,2024-04-29 07:17:00,2024-04-29 12:17:00,162.878712264478,1691.0,14.2879307315229,16.849510192871094,224.822257709983,0.8798,0.9237,2.0031,0.3413,0.0,0.0,4.35627364761223,1.0395,1.8035
438,2024-04-29 07:18:00,2024-04-29 12:18:00,95.4795590994575,1670.0,6.31915579978453,16.816009521484375,2.04956121627107,0.7348,0.9356,0.9147,0.0,0.0,0.0,3.1588132635253,0.2387,1.6703999999999999
439,2024-04-29 07:19:00,2024-04-29 12:19:00,114.595473974775,1649.0,6.82423377862913,16.310592651367188,12.3561913732343,0.9946,1.1579,1.7058,0.4396,0.4134,0.4168,2.40458015267175,0.5126,2.1525
440,2024-04-29 07:20:00,2024-04-29 12:20:00,170.343664651305,1684.0,16.0315089987252,16.84069061279297,138.294643817761,1.11925,1.1675,1.1272,0.12445,0.0,0.0,2.83056215360253,0.8479,2.28675
441,2024-04-29 07:21:00,2024-04-29 12:21:00,101.54647644705,1708.0,10.7417959198676,16.757362365722656,18.2224607870941,1.4541,1.3212,1.2271,0.2904,0.0,0.0,7.22840932969111,0.8138,2.7752999999999997
442,2024-04-29 07:22:00,2024-04-29 12:22:00,102.35274642664605,1702.0,7.379924208938229,16.792156219482422,35.59962095674125,1.0654,1.0856,1.0604,0.3361,0.3068,0.0,3.6395055431851953,0.589,2.151
443,2024-04-29 07:23:00,2024-04-29 12:23:00,144.258425290001,1678.0,10.2098288182175,16.59239959716797,66.178614846535,1.0571,1.1097,0.8601,0.3614,0.3689,0.353,2.6349096766770197,0.4499,2.1668
444,2024-04-29 07:24:00,2024-04-29 12:24:00,139.058183889891,1694.0,10.2178519596721,16.986167907714844,151.841708435643,2.3918,2.3932,1.1218,0.3035,0.0,0.0,9.38395415472779,0.4656,4.785
445,2024-04-29 07:25:00,2024-04-29 12:25:00,132.581757228867,1695.0,13.3104708862909,16.507797241210938,7.2849575015356,1.245,1.3293,1.1237,0.4958,0.4771,0.3209,2.64621607955503,0.7773,2.5743
446,2024-04-29 07:26:00,2024-04-29 12:26:00,157.277649620362,1712.0,7.86808974049142,16.978363037109375,130.978435462588,0.9628,1.0292,1.056,0.3448,0.4612,0.3276,3.07888310861025,0.2902,1.992
447,2024-04-29 07:27:00,2024-04-29 12:27:00,223.156856661416,1716.0,14.954028855286,16.875656127929688,89.0717635654236,1.4199,1.009,1.6757,0.3173,0.3234,0.3534,1.8409792019106301,0.9831,2.4288999999999996
448,2024-04-29 07:28:00,2024-04-29 12:28:00,163.140528876596,1747.0,10.171461963364,16.8375244140625,263.484703395544,1.0684,1.0685,2.2465,0.4135,0.45095,0.34509999999999996,3.1463888037593204,0.4411,2.1369
449,2024-04-29 07:29:00,2024-04-29 12:29:00,135.38676181983,1749.0,11.464293255754,16.698509216308594,340.27605704807,1.3736,1.2163,3.3985,0.5069,0.4706,0.0,2.03312018363666,0.8852,2.5899
450,2024-04-29 07:30:00,2024-04-29 12:30:00,163.231238178997,1740.0,15.1326951604815,16.706497192382812,199.808360530128,1.1696,1.2614,1.0412,0.3034,0.0,0.0,5.0,0.4872,2.431
451,2024-04-29 07:31:00,2024-04-29 12:31:00,114.116746910464,1751.5,12.14016724596151,16.616600036621094,39.231484282405944,0.9235,1.0903,1.1325,0.5409,0.5458,0.4404,5.655449730031115,0.2254,2.0138
452,2024-04-29 07:32:00,2024-04-29 12:32:00,117.124007008912,1742.0,9.37648261335981,16.614356994628906,128.50852040867,1.9505,1.2297,1.2165,0.3609,0.4242,0.3596,4.3910757425039,0.5945,3.1802
453,2024-04-29 07:33:00,2024-04-29 12:33:00,170.629350970607,1740.0,15.6226035166433,16.559226989746094,90.9637702645706,1.0659,0.9511,1.0415,0.389,0.341,0.3809,2.60688216892596,0.2132,2.017
454,2024-04-29 07:34:00,2024-04-29 12:34:00,117.496250746209,1731.0,17.3680593040006,14.27105712890625,62.6570025994953,1.0707,1.155,1.2258,0.3703,0.4109,0.388,3.07520268381325,0.6156,2.2257
455,2024-04-29 07:35:00,2024-04-29 12:35:00,170.731601985979,1812.0,15.419492378576,16.544776916503906,65.3448542993563,1.1964,0.7789,1.0018,0.3167,0.0,0.0,7.71210771210771,0.3986,1.9752999999999998
456,2024-04-29 07:36:00,2024-04-29 12:36:00,121.699096099565,1826.0,14.8917873159996,16.684471130371094,86.7597498384566,1.0516,0.9724,1.2615,0.5241,0.5241,0.7172,2.71947435663442,1.1041,2.024
457,2024-04-29 07:37:00,2024-04-29 12:37:00,154.785581723728,1919.0,8.9753546944636,16.671653747558594,7.26286199220251,0.9511000000000001,1.033,1.0771000000000002,0.42605000000000004,0.4441,0.50425,3.7236332328885,0.3179,1.9841
458,2024-04-29 07:38:00,2024-04-29 12:38:00,183.489787404669,1921.0,9.69759753292889,16.67255401611328,13.8089108004482,0.9013,1.0305,1.2189,0.4482,0.4205,0.3722,3.60556563823351,0.8278,1.9318
459,2024-04-29 07:39:00,2024-04-29 12:39:00,142.152411138121,1923.5,9.436748324544006,16.68805694580078,108.899271141224,1.2706,1.2116,1.3653,0.3824,0.3364,0.0,3.3669574700108997,0.5634,2.4821999999999997
460,2024-04-29 07:40:00,2024-04-29 12:40:00,166.477243212937,1938.0,10.3736306762691,16.619216918945312,132.398960110018,1.0333,1.1067,1.2695,0.305,0.0,0.0,1.6408204102050998,0.6261,2.14
461,2024-04-29 07:41:00,2024-04-29 12:41:00,159.89935843293,1914.0,7.93506586660492,16.629074096679688,11.1126327818225,1.051,1.1159,1.5719,0.4926,0.0,0.0,4.25686172967374,0.529,2.1669
462,2024-04-29 07:42:00,2024-04-29 12:42:00,115.54884420853,1893.0,12.7236497282002,16.61865997314453,167.42609016541,1.0227,1.0473,0.9114,0.3596,0.0,0.0,3.17644780166569,0.3062,2.07
463,2024-04-29 07:43:00,2024-04-29 12:43:00,153.415291887324,1883.0,11.7175326791191,16.66150665283203,67.8884735352009,1.0199,1.0914,1.1896,0.0,0.0,0.0,2.9964173271088903,0.5969,2.1113
464,2024-04-29 07:44:00,2024-04-29 12:44:00,102.144502503678,1829.0,8.62126885745406,16.64983367919922,82.9507551867631,2.7561,1.0398,1.0274,0.5821,0.0,0.0,6.502827316224439,0.4246,3.7959
465,2024-04-29 07:45:00,2024-04-29 12:45:00,128.270530368176,1851.0,11.4539825618279,16.62860107421875,132.744116867468,1.74585,1.81105,1.9194499999999999,0.1691,0.0,0.0,11.785297549591501,0.3984,3.5568999999999997
466,2024-04-29 07:46:00,2024-04-29 12:46:00,116.117231111556,1841.0,8.47751833515441,16.45696258544922,9.18353436405068,1.0593,1.2128,1.0364,0.0,0.0,0.0,4.1171964764458,0.5951,2.2721
467,2024-04-29 07:47:00,2024-04-29 12:47:00,144.875594855219,1796.0,10.4167735017198,16.55529022216797,178.862049950049,1.1375,1.1213,3.2639,0.2994,0.0,0.0,2.2769089236430498,0.2018,2.2588
468,2024-04-29 07:48:00,2024-04-29 12:48:00,181.40883373335,1897.5,10.342580495656769,16.45571517944336,168.5517122043415,1.0214,1.0613,2.0694,0.3355,0.3705,0.3286,2.944929231201105,0.28535,2.0827
469,2024-04-29 07:49:00,2024-04-29 12:49:00,114.842644459949,1975.0,13.486045611741,16.354270935058594,84.518464151362,1.1344,1.0394,1.8756,0.0,0.0,0.0,5.25782155272305,0.4312,2.1738
470,2024-04-29 07:50:00,2024-04-29 12:50:00,157.601466662399,1974.0,16.2037577966774,16.587745666503906,170.512321275985,0.9656,1.2673,1.017,0.0,0.0,0.0,1.80790960451977,0.56,2.2329
471,2024-04-29 07:51:00,2024-04-29 12:51:00,151.369251893344,1967.0,12.5733192897474,16.515945434570312,79.6428021480538,1.1895,1.643,0.8715,0.2814,0.0,0.0,3.13352986133857,0.8047,2.8325
472,2024-04-29 07:52:00,2024-04-29 12:52:00,171.299318376303,1964.0,13.2155405545738,16.50330352783203,128.432511885938,1.338,1.3037,1.0676,0.3356,0.4176,0.3506,1.95059792197608,0.3796,2.6417
473,2024-04-29 07:53:00,2024-04-29 12:53:00,75.1925956858335,1939.0,6.69176135099269,16.61988067626953,81.5820870569614,1.0499,1.0913,1.0668,0.3327,0.0,0.0,5.23375477800646,0.646,2.1412
474,2024-04-29 07:54:00,2024-04-29 12:54:00,132.522856883084,1855.0,9.39719870329888,16.373306274414062,380.819339746521,1.16985,1.1678000000000002,1.77235,0.46295,0.44905,0.39585000000000004,6.5590312815338,0.3702,2.33765
475,2024-04-29 07:55:00,2024-04-29 12:55:00,96.4669320430578,1847.0,9.83494809893409,16.36425018310547,5.13098349112281,1.0363,1.1103,1.4209,0.3278,0.4912,0.0,21.1374625834676,0.3478,2.1466000000000003
476,2024-04-29 07:56:00,2024-04-29 12:56:00,194.691481712302,1822.0,7.91610743820668,16.32617950439453,44.6807254381318,1.0267,1.0282,1.228,0.3495,0.3523,0.3493,2.78040918338791,0.4548,2.0549
477,2024-04-29 07:57:00,2024-04-29 12:57:00,126.337424862903,1838.0,7.78261355361455,16.30963134765625,8.12930687408975,0.9811,0.9192,1.0205,0.3893,0.4113,0.3594,3.6919831223628603,0.1303,1.9003
478,2024-04-29 07:58:00,2024-04-29 12:58:00,137.025730217005,1811.0,8.55256244699042,16.28199005126953,3.1618762134116,0.9377,1.5809,0.0,0.6297,0.6359,0.4291,4.1899441340782095,0.2792,2.5186
479,2024-04-29 07:59:00,2024-04-29 12:59:00,174.273007042288,1796.0,13.6852954660515,16.23969268798828,112.787124118729,1.0421,1.0065,3.9972,0.361,0.42,0.3334,1.62051805537833,0.6038,2.0486
480,2024-04-29 08:00:00,2024-04-29 13:00:00,183.002675242482,1786.0,14.750830340302,16.292404174804688,381.765948289132,1.0667,1.268,2.3885,0.3702,0.4092,0.0,1.50963986904328,1.1518,2.3346999999999998
481,2024-04-29 08:01:00,2024-04-29 13:01:00,131.027877517461,1798.0,12.0630877468497,16.316207885742188,167.809973480442,1.0288,1.0207,1.2022,0.2826,0.0,0.0,2.98710115410726,0.7307,2.0495
482,2024-04-29 08:02:00,2024-04-29 13:02:00,94.6582202280468,1796.0,10.059602917156,16.2615966796875,68.2198894462956,1.0148,1.01915,1.32205,1.08525,0.9735,0.2783,3.8718760999648003,0.1704,2.03395
483,2024-04-29 08:03:00,2024-04-29 13:03:00,138.409444262327,1787.0,9.98036236618076,16.30919647216797,93.1247360577004,1.045,1.6992,0.9871,0.3309,0.3229,0.3096,1.91041900786643,0.4821,2.7442
484,2024-04-29 08:04:00,2024-04-29 13:04:00,160.024442200123,1751.0,7.76548725965674,16.187744140625,17.4037177712194,1.0375,1.0866,1.7149,0.3899,0.2694,0.0,1.8801288044042699,0.2759,2.1241000000000003
485,2024-04-29 08:05:00,2024-04-29 13:05:00,121.55935897041451,1745.0,16.85927746978735,15.879154205322266,9.35005823439453,0.9954,1.0402,1.3292,0.4062,0.4256,0.4283,6.621981864310856,1.2026,2.0356
486,2024-04-29 08:06:00,2024-04-29 13:06:00,136.884038091584,1722.0,8.80330217951343,16.10688018798828,78.4955077872149,0.8375,1.1169,2.184,0.3586,0.3617,0.3357,2.66520627966411,0.2785,1.9544000000000001
487,2024-04-29 08:07:00,2024-04-29 13:07:00,218.150904881516,1729.0,13.3974258224792,16.021957397460938,255.075582216677,1.0617,0.8554,1.1606,0.3717,0.3695,0.4384,1.6590330788804002,0.3912,1.9171
488,2024-04-29 08:08:00,2024-04-29 13:08:00,104.717415256423,1718.0,12.2368936630428,16.37358856201172,72.9273073313232,1.0859,1.0359,1.0937,0.6532,0.8766,0.4167,3.5481304693715097,0.7189,2.1218000000000004
489,2024-04-29 08:09:00,2024-04-29 13:09:00,84.9559211110596,1705.0,8.13594206451689,16.393081665039062,88.5531137979367,1.1778,1.159,1.4385,0.4474,0.4678,0.4863,7.161526398327229,0.2924,2.3368
490,2024-04-29 08:10:00,2024-04-29 13:10:00,102.281810373312,1704.0,8.21148386400226,16.329444885253906,87.0845130353426,4.06235,3.676,1.18145,0.33655,0.0,0.0,3.4213098729227704,0.3426,7.7383500000000005
491,2024-04-29 08:11:00,2024-04-29 13:11:00,44.8808779813511,1684.0,6.79255387429698,16.386184692382812,64.8149822276136,1.037,0.9402,1.0331,0.275,0.0,0.0,11.539888682745799,0.3192,1.9771999999999998
492,2024-04-29 08:12:00,2024-04-29 13:12:00,77.5557986367903,1707.0,6.92655330694671,16.35680389404297,2.68812707964813,1.0915,1.119,1.0452,0.3185,0.0,0.0,3.03637926095674,0.1876,2.2104999999999997
493,2024-04-29 08:13:00,2024-04-29 13:13:00,70.31363370536225,1655.5,8.02440283328939,16.298786163330078,7.093633650702435,1.1529,1.2089,1.6052,0.0,0.0,0.0,7.1898821316002195,0.5310999999999999,2.3618
494,2024-04-29 08:14:00,2024-04-29 13:14:00,110.85942359931,1632.0,10.2855262923319,16.39093017578125,446.217502766774,1.1219,1.053,1.5725,0.0,0.0,0.0,14.039039039039,0.3124,2.1749
495,2024-04-29 08:15:00,2024-04-29 13:15:00,147.828341896088,1820.0,16.2129400382577,16.29895782470703,828.842240349056,1.1679,1.2005,1.8621,0.0,0.0,0.0,5.32250789354984,0.5611,2.3684
496,2024-04-29 08:16:00,2024-04-29 13:16:00,112.424596882848,1793.0,9.42212153247577,16.24352264404297,92.4098642625269,1.0547,0.9946,1.0465,0.0,0.0,0.0,4.0110650069156195,0.8307,2.0493
497,2024-04-29 08:17:00,2024-04-29 13:17:00,73.2744533503357,1827.0,8.96172964721714,16.26678466796875,67.9596396580308,1.0235,1.1855,0.9565,0.0,0.0,0.0,12.2555707139608,0.1389,2.209
498,2024-04-29 08:18:00,2024-04-29 13:18:00,148.351417548111,1780.0,10.2527015057303,16.21202850341797,86.0829204850153,1.0435,0.965,1.1634,0.2987,0.0,0.0,2.11141060197663,0.7668,2.0085
499,2024-04-29 08:19:00,2024-04-29 13:19:00,85.69133398677,1758.0,8.1676313285684,16.173782348632812,6.2278583192872,1.0630000000000002,1.23685,0.39745,0.1802,0.18635,0.19755,4.56665371162067,0.6725,2.29985
500,2024-04-29 08:20:00,2024-04-29 13:20:00,78.1668134262274,1682.0,11.6817781279136,16.13304901123047,23.7030541565051,1.1748,1.1279,1.5005,0.3661,0.0,0.0,11.4707552526973,1.1262,2.3026999999999997
501,2024-04-29 08:21:00,2024-04-29 13:21:00,84.6683895268911,1655.0,11.1993983688433,16.22338104248047,14.782841112835,1.2506,1.0612,1.1047,0.3366,0.4228,0.0,4.24695241840346,0.8854,2.3118
502,2024-04-29 08:22:00,2024-04-29 13:22:00,132.27799006532746,1708.0,15.248002599124849,16.182109832763672,189.6426810598782,1.0247,1.038,3.1372,0.3298,0.4675,0.3196,9.482853112068845,0.75315,2.0627
503,2024-04-29 08:23:00,2024-04-29 13:23:00,74.6909593564183,1712.0,11.4253978788742,16.050918579101562,166.287694408928,1.2713,1.2135,1.13,1.4256,1.2304,0.7814,11.710496740840599,0.4788,2.4848
504,2024-04-29 08:24:00,2024-04-29 13:24:00,118.458248722757,1686.0,9.85813088552232,16.05567169189453,169.124527615803,1.1906,0.9211,1.0792,0.0,0.0,0.0,10.1818863678979,0.1878,2.1117
505,2024-04-29 08:25:00,2024-04-29 13:25:00,100.142776831049,1724.0,16.7261357566537,16.055206298828125,71.0413156637246,0.9973,1.1421,1.0547,0.5703,0.7183,0.4576,12.1262184040971,0.6105,2.1393999999999997
506,2024-04-29 08:26:00,2024-04-29 13:26:00,101.32131179751,1741.0,13.6094701413708,16.32508087158203,87.8821032574956,1.1031,1.1038,1.1276,0.4164,0.416,0.4146,13.7068201948627,0.4501,2.2069
507,2024-04-29 08:27:00,2024-04-29 13:27:00,102.492095884001,1784.0,18.663210408982,16.2210693359375,8.68687995441413,1.01275,1.081,1.0208,0.4827,0.48109999999999997,0.57635,9.912210694333599,0.3752,2.09375
508,2024-04-29 08:28:00,2024-04-29 13:28:00,221.239375278834,1616.0,15.6139877584856,16.226661682128906,66.5991249305859,1.0226,1.0169,1.1474,0.5179,0.498,0.532,4.00245361140929,0.5655,2.0395
509,2024-04-29 08:29:00,2024-04-29 13:29:00,106.74304618028,1647.0,8.28844315258108,16.177444458007812,91.0403134192609,1.2031,0.9773,1.2211,0.413,0.3806,0.0,2.9962546816479403,0.6105,2.1804
510,2024-04-29 08:30:00,2024-04-29 13:30:00,133.6392906764783,1662.0,17.35773864044005,15.908164978027344,249.55035703424102,1.2614,7.6167,1.1196,0.0,0.0,0.0,2.37242351137241,0.42085,8.8781
511,2024-04-29 08:31:00,2024-04-29 13:31:00,198.285587305781,1677.0,39.0724823410721,17.535888671875,351.546427128342,1.1352,1.115,1.1702,0.8135,0.7466,0.7356,2.8415300546448,2.1844,2.2502
512,2024-04-29 08:32:00,2024-04-29 13:32:00,119.941497319284,1665.0,22.6256874303025,16.85308837890625,12.3204758490103,0.7556,1.1684,1.165,0.3804,0.3675,0.3918,3.07236720340551,0.9608,1.9240000000000002
513,2024-04-29 08:33:00,2024-04-29 13:33:00,78.3985323261311,1659.0,35.8714732022404,18.076751708984375,348.267518043277,0.8854,0.9884,1.9512,0.4241,0.3763,0.431,3.25324261109929,2.0391,1.8738
514,2024-04-29 08:34:00,2024-04-29 13:34:00,135.442442673161,1609.0,21.0145983852491,18.181503295898438,7.72719702451089,2.0056,1.0005,1.1612,0.3078,0.3753,3.463,8.95118652403787,1.1243,3.0061
515,2024-04-29 08:35:00,2024-04-29 13:35:00,159.714684763828,1593.0,19.315748012004,18.11365509033203,20.8632300831016,1.2082,1.4248,2.2902,0.0,0.0,0.0,4.80822679266259,0.4533,2.633
516,2024-04-29 08:36:00,2024-04-29 13:36:00,120.723832367725,1580.0,7.9139058012697,18.23741912841797,10.3658508742028,1.0917,1.06825,2.0963,0.4354,0.26745,0.23625,3.42352291551628,0.717,2.15995
517,2024-04-29 08:37:00,2024-04-29 13:37:00,228.916031493549,1609.0,10.5165419887988,18.304458618164062,24.7710961874328,0.9878,0.9931,0.9834,0.3987,0.4002,0.3855,2.02833850931677,0.235,1.9809
518,2024-04-29 08:38:00,2024-04-29 13:38:00,108.12320045113,1588.0,7.42854880840398,18.413101196289062,64.8872441401114,1.458,0.9628,1.9913,0.3564,0.4096,0.3575,1.8022181146025802,0.2994,2.4208
519,2024-04-29 08:39:00,2024-04-29 13:39:00,116.18970941376715,1555.5,8.83004686067922,18.44418716430664,75.4643959588553,1.1008,1.1484,1.2853,0.3603,0.0,0.3629,1.9599669162728852,0.54985,2.2492
520,2024-04-29 08:40:00,2024-04-29 13:40:00,123.074345584397,1529.0,9.21706403252758,18.48358917236328,73.1550312365237,0.9751,4.1028,0.7568,0.0,0.0,0.0,2.35485180673974,0.7319,5.0779000000000005
521,2024-04-29 08:41:00,2024-04-29 13:41:00,200.795540653416,1505.0,11.2096583162564,18.533729553222656,98.2885734711049,0.8631,1.009,0.9199,0.3673,0.0,0.0,2.95223352498894,0.0688,1.8720999999999999
522,2024-04-29 08:42:00,2024-04-29 13:42:00,210.825725906481,1512.0,10.8378518046382,18.461700439453125,153.224798501225,1.169,4.6197,1.5396,0.3006,0.0,0.0,1.21710266339998,0.404,5.7887
523,2024-04-29 08:43:00,2024-04-29 13:43:00,245.799072219098,1556.0,7.04592524867376,18.406097412109375,6.12943114677188,1.0859,1.244,1.0421,0.2934,0.0,0.0,1.65341525117455,0.0624,2.3299000000000003
524,2024-04-29 08:44:00,2024-04-29 13:44:00,340.910089509359,1544.0,10.373740531915,18.391998291015625,73.5306072827372,0.9158999999999999,1.03325,2.0000999999999998,0.0,0.0,0.0,1.0654936461387998,0.2148,1.94915
525,2024-04-29 08:45:00,2024-04-29 13:45:00,181.102734115005,1560.0,13.8462554670361,18.32996368408203,247.005209643152,1.1374,1.0773,1.1942,0.0,0.0,0.0,6.86040095640978,1.1348,2.2146999999999997
526,2024-04-29 08:46:00,2024-04-29 13:46:00,135.932688710316,1558.0,13.3522640851478,18.32500457763672,170.043638059725,1.1225,1.2017,1.0577,0.0,0.0,0.0,1.9127023050514902,0.4737,2.3242000000000003
527,2024-04-29 08:47:00,2024-04-29 13:47:00,125.5762551260168,1598.5,11.383471116233284,18.329261779785156,119.39555758274889,1.093,1.0545,1.0312,0.2757,0.0,0.0,3.986802159237255,0.68085,2.1475
528,2024-04-29 08:48:00,2024-04-29 13:48:00,202.870706779273,1612.0,9.14895425879145,18.338356018066406,128.201628085391,1.0481,1.0065,1.0507,0.3121,0.3177,0.2959,2.66009852216748,1.3327,2.0545999999999998
529,2024-04-29 08:49:00,2024-04-29 13:49:00,115.433852106162,1585.0,5.82140755026285,18.56806182861328,9.25690698620568,1.0795,1.1776,1.2764,0.0,0.0,0.0,2.40384615384615,0.2316,2.2571
530,2024-04-29 08:50:00,2024-04-29 13:50:00,183.643926104982,1730.0,9.91822074757903,18.53972625732422,16.2613467479795,1.3237,1.0175,0.975,0.3349,0.0,0.0,1.88458070333633,0.1782,2.3412
531,2024-04-29 08:51:00,2024-04-29 13:51:00,135.610470292837,1726.0,12.7530956305444,18.340049743652344,112.095269474538,1.0217,6.2542,5.5856,0.0,0.0,0.0,6.253862316153749,0.7671,7.2759
532,2024-04-29 08:52:00,2024-04-29 13:52:00,105.140019660272,1722.0,11.1825262678236,18.446693420410156,3.93192129302098,1.1482,9.3893,1.2225,0.3339,0.352,0.4369,2.26072258609761,1.2884,10.537500000000001
533,2024-04-29 08:53:00,2024-04-29 13:53:00,195.407445834773,1756.0,11.6576758802227,18.404136657714844,73.04452954806,1.1066,1.0682,2.04025,0.41159999999999997,0.23875,0.2145,2.50682128240109,0.1227,2.1748000000000003
534,2024-04-29 08:54:00,2024-04-29 13:54:00,532.892638740511,1791.0,13.5149609535249,18.371337890625,89.9224395190124,2.5506,9.3847,1.1106,0.3537,0.3609,0.32,0.671140939597315,0.3692,11.935300000000002
535,2024-04-29 08:55:00,2024-04-29 13:55:00,230.98466572988,1793.0,9.95121341282004,18.37311553955078,67.4503890763276,0.9768,1.0949,1.8386,0.2949,0.4831,0.0,6.5084060899054705,0.4984,2.0717
536,2024-04-29 08:56:00,2024-04-29 13:56:00,249.182637008519,1779.5,9.90781460453329,18.304912567138672,111.39919742994584,1.0736,4.2209,1.1783,0.5319,0.691,0.4733,1.4987914205975343,0.4431,5.2945
537,2024-04-29 08:57:00,2024-04-29 13:57:00,270.605239761501,1803.0,12.7696729848216,18.150863647460938,8.71011642618703,1.0915,1.8751,1.0986,0.3812,0.5816,0.349,2.16203085145147,0.1399,2.9665999999999997
538,2024-04-29 08:58:00,2024-04-29 13:58:00,206.927247038895,1740.0,13.3457686763706,18.208999633789062,10.1870494638536,1.0284,1.5301,1.191,0.3282,0.3133,0.0,3.2856213402732504,0.2732,2.5585
539,2024-04-29 08:59:00,2024-04-29 13:59:00,241.118794690432,1742.0,11.9500118077978,17.7862548828125,79.3737819871275,8.6609,1.2292,1.7246,0.499,0.5186,0.4118,1.4306549065907301,0.6606,9.8901
540,2024-04-29 09:00:00,2024-04-29 14:00:00,217.028689190568,1718.0,11.6342945108599,18.291244506835938,268.518717862563,4.9386,3.5801,1.8171,17.7929,0.4328,0.0,0.9748589020010259,1.0896,8.518699999999999
