,Date,Date (UTC),Batch requests/sec,User connections,Processor Time,Free memory,Page reads/sec,Disk avg. read time > M: Data 1,Disk avg. read time > N: Data 2,Disk avg. read time > I: Index,Disk avg. write time > M: Data 1,Disk avg. write time > N: Data 2,Disk avg. write time > I: Index,Compilations/batch,Latch wait time,Disk avg. read time data
379,2024-04-24 06:20:00,2024-04-24 11:20:00,140.13407475325,2091.5,6.420447095723075,13.52798843383789,40.54275371422058,1.0791,9.9813,1.0025,0.3715,0.4038,0.3819,1.6301098459040801,0.13695000000000002,11.0604
380,2024-04-24 06:21:00,2024-04-24 11:21:00,115.018086285865,2120.0,8.33630732173771,13.390548706054688,37.0176981064879,2.366,2.4774,0.7338,0.3233,0.0,0.0,1.92641946697566,0.2574,4.8434
381,2024-04-24 06:22:00,2024-04-24 11:22:00,119.942549816898,2159.0,11.3790757219172,13.415122985839844,150.98572016662,1.1899,0.8853,1.0659,0.3151,0.0,0.0,2.4576506525965,0.7275,2.0751999999999997
382,2024-04-24 06:23:00,2024-04-24 11:23:00,154.060243611903,2128.0,8.8888279510762,13.425979614257812,63.788139516841,1.9533,1.1627,1.1486,33.9678,21.1467,51.7309,2.13441015286991,0.2806,3.116
383,2024-04-24 06:24:00,2024-04-24 11:24:00,147.48233215636,2131.0,15.775023811214,13.401191711425781,277.339417794994,0.9911,1.2506,1.7399,0.493,0.4942,0.3391,3.5920027109454398,0.5481,2.2417
384,2024-04-24 06:25:00,2024-04-24 11:25:00,131.080378879348,2101.0,6.34257745379793,13.380378723144531,42.3678444954096,1.2238,1.166,1.4942,0.0,0.0,0.0,3.9322033898304998,0.246,2.3898
385,2024-04-24 06:26:00,2024-04-24 11:26:00,167.832887587883,2015.0,14.4561692050595,13.332717895507812,145.379658879222,1.12715,0.94465,0.9777,0.3126,0.0,0.0,1.51845970623263,1.0086,2.0718
386,2024-04-24 06:27:00,2024-04-24 11:27:00,174.936876316464,2005.0,13.7721003386278,13.350700378417969,195.107423630006,59.5504,38.7909,0.9555,0.7435,1.4141,0.0,2.392102265536,0.6542,98.3413
387,2024-04-24 06:28:00,2024-04-24 11:28:00,99.3947496167954,2070.0,12.0861585876875,12.680702209472656,1498.28505238646,1.0963,1.6631,0.9501,0.3402,0.3144,0.3689,6.45323499832383,0.7659,2.7594000000000003
388,2024-04-24 06:29:00,2024-04-24 11:29:00,90.6478679244545,2030.0,16.1295915717673,12.318103790283203,178.4326078988151,1.0992,1.5066,1.4456,0.9778,0.4534,0.493,10.223884579933305,0.4427,2.6058
389,2024-04-24 06:30:00,2024-04-24 11:30:00,165.784399264522,2078.0,14.3732548219547,12.55010986328125,126.935193764539,1.0352,1.2131,1.0786,0.4693,0.4428,0.0,2.12209594689731,0.1674,2.2483
390,2024-04-24 06:31:00,2024-04-24 11:31:00,76.9406236032433,2047.0,8.85538269788119,12.504898071289062,2.02182984345802,1.2414,1.0689,1.039,1.3108,0.97,1.9749,2.9165463470978903,0.3016,2.3103
391,2024-04-24 06:32:00,2024-04-24 11:32:00,108.689833307097,2058.0,18.8639177735976,12.410331726074219,73.1540554953195,1.0223,1.0589,1.6619,0.4138,0.4317,0.3512,3.66339668914776,1.5342,2.0812
392,2024-04-24 06:33:00,2024-04-24 11:33:00,129.883912982912,2005.0,13.1878252992425,12.596168518066406,192.127819307259,1.085,1.1023,1.1914,0.2536,0.0,0.0,2.06872969738416,0.5018,2.1873
